[INFO] [1782724396.685593632] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1782724396.687947131] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1782724396.690333172] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1782724599.917385731] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.37
[INFO] [1782724601.966500052] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.73
[INFO] [1782724603.994052258] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.84
[INFO] [1782724606.050872805] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.68
[INFO] [1782724608.143612848] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.94
[INFO] [1782724610.146022726] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.49
[INFO] [1782724612.159764477] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.44
[INFO] [1782724614.248213238] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.05
[INFO] [1782724616.350241366] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.96
[INFO] [1782724618.449455138] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.93
[INFO] [1782724620.492583607] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.77
[INFO] [1782724622.572100568] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.07
[INFO] [1782724624.646421513] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.57
[INFO] [1782724626.646050107] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.99
[INFO] [1782724628.690680887] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.80
[INFO] [1782724630.750282364] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.67
[INFO] [1782724632.799598583] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.73
[INFO] [1782724634.804428526] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.49
[INFO] [1782724636.899150818] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.18
[INFO] [1782724638.928524290] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.95
[INFO] [1782724641.065464366] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.65
[INFO] [1782724643.136245207] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.68
[INFO] [1782724645.206683522] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.34
[INFO] [1782724647.186374030] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.42
[INFO] [1782724649.274054470] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.55
[INFO] [1782724651.381233303] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.86
[INFO] [1782724653.461273039] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.53
[INFO] [1782724655.530388437] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.18
[INFO] [1782724657.550786824] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.36
[INFO] [1782724659.669599904] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.84
[INFO] [1782724661.670041990] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.48
[INFO] [1782724663.694239670] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.87
[INFO] [1782724665.725410686] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.34
[INFO] [1782724667.758787965] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.34
[INFO] [1782724669.837625417] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.17
[INFO] [1782724671.852054894] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.90
[INFO] [1782724673.893914207] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.24
[INFO] [1782724675.944911309] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.71
[INFO] [1782724678.098873251] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.39
[INFO] [1782724680.102644862] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.37
[INFO] [1782724682.179613834] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.55
[INFO] [1782724684.242986851] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.19
[INFO] [1782724686.253447251] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.39
[INFO] [1782724688.337877549] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.04
[INFO] [1782724690.358018337] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.39
[INFO] [1782724692.437026764] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.54
[INFO] [1782724694.471655639] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.30
[INFO] [1782724696.495841931] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=12.84
[INFO] [1782724698.587339965] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.03
[INFO] [1782724700.692467234] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.90
[INFO] [1782724702.701938904] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.46
[INFO] [1782724704.713490962] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.93
[INFO] [1782724706.814210459] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.94
[INFO] [1782724708.876211729] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.16
[INFO] [1782724710.979266172] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=12.39
[INFO] [1782724713.038444233] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.75
[INFO] [1782724715.097781186] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.88
[INFO] [1782724717.076598388] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.48
[INFO] [1782724719.069418410] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.48
[INFO] [1782724721.082447736] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.43
[INFO] [1782724723.165758331] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.69
[INFO] [1782724725.173690956] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.94
[INFO] [1782724727.238606631] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1782724729.303957447] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.09
[INFO] [1782724731.348280082] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.26
[INFO] [1782724733.407649741] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.65
[INFO] [1782724735.480935050] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.64
[INFO] [1782724737.530386894] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.73
[INFO] [1782724739.562366258] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.31
[INFO] [1782724741.604465491] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.27
[INFO] [1782724743.618310772] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.90
[INFO] [1782724745.680547367] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.64
[INFO] [1782724747.750301045] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.12
[INFO] [1782724750.007564727] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.99
[INFO] [1782724752.031454139] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.90
[INFO] [1782724754.042275937] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.00
[INFO] [1782724756.052652715] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.39
[INFO] [1782724758.052028207] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.97
[INFO] [1782724760.146728848] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.46
[INFO] [1782724762.198098161] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.22
[INFO] [1782724764.252866734] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.21
[INFO] [1782724766.347523013] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.48
[INFO] [1782724768.402400331] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.22
[INFO] [1782724770.478988195] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.63
[INFO] [1782724772.490346500] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.44
[INFO] [1782724774.603188597] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=5.21
[INFO] [1782724776.660035820] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.25
[INFO] [1782724778.876717425] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.62
[INFO] [1782724780.891545339] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.35
[INFO] [1782724782.923523061] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.35
[INFO] [1782724784.984023183] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.19
[INFO] [1782724787.090648823] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.99
[INFO] [1782724789.164486113] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.08
[INFO] [1782724791.171377107] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.46
[INFO] [1782724793.228901356] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.17
[INFO] [1782724795.262303817] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.32
[INFO] [1782724797.301005574] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.30
[INFO] [1782724799.327316595] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.33
[INFO] [1782724801.379731687] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.21
[INFO] [1782724803.507915253] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.32
[INFO] [1782724805.584235526] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.52
[INFO] [1782724807.674728111] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.62
[INFO] [1782724809.740041995] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.22
[INFO] [1782724811.874403035] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.45
[INFO] [1782724813.917482813] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.31
[INFO] [1782724815.997660421] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.57
[INFO] [1782724818.049637339] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.72
[INFO] [1782724820.128441157] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.58
[INFO] [1782724822.248258876] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.40
[INFO] [1782724824.337084370] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.18
[INFO] [1782724826.425689385] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.14
[INFO] [1782724828.545758452] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.06
[INFO] [1782724830.583971612] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1782724832.600428192] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.90
[INFO] [1782724834.645198333] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.77
[INFO] [1782724836.676883576] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.34
[INFO] [1782724838.737752919] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.67
[INFO] [1782724840.747867393] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.45
[INFO] [1782724842.785201765] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.38
[INFO] [1782724844.798723271] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.42
[INFO] [1782724847.031069552] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.97
[INFO] [1782724849.144883669] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.98
[INFO] [1782724851.283129231] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.87
[INFO] [1782724853.345862085] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.66
[INFO] [1782724855.408112128] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=11.16
[INFO] [1782724857.428100905] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.90
[INFO] [1782724859.445455921] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.90
[INFO] [1782724861.481074443] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.80
[INFO] [1782724863.500629870] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=10.41
[INFO] [1782724865.602803644] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=9.52
[INFO] [1782724867.736256965] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.43
[INFO] [1782724869.909100182] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.00
[INFO] [1782724871.947281759] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.80
[INFO] [1782724874.025236690] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.67
[INFO] [1782724876.066448175] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.86
[INFO] [1782724878.104509609] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.83
