publisher: beginning loop
publishing #1491: std_msgs.msg.String(data='backpack')

publishing #1492: std_msgs.msg.String(data='backpack')

publishing #1493: std_msgs.msg.String(data='backpack')

publishing #1494: std_msgs.msg.String(data='backpack')

publishing #1495: std_msgs.msg.String(data='backpack')

publishing #1496: std_msgs.msg.String(data='backpack')

publishing #1497: std_msgs.msg.String(data='backpack')

publishing #1498: std_msgs.msg.String(data='backpack')

publishing #1499: std_msgs.msg.String(data='backpack')

publishing #1500: std_msgs.msg.String(data='backpack')

publishing #1501: std_msgs.msg.String(data='backpack')

publishing #1502: std_msgs.msg.String(data='backpack')

publishing #1503: std_msgs.msg.String(data='backpack')

publishing #1504: std_msgs.msg.String(data='backpack')

publishing #1505: std_msgs.msg.String(data='backpack')

publishing #1506: std_msgs.msg.String(data='backpack')

publishing #1507: std_msgs.msg.String(data='backpack')

publishing #1508: std_msgs.msg.String(data='backpack')

publishing #1509: std_msgs.msg.String(data='backpack')

publishing #1510: std_msgs.msg.String(data='backpack')

publishing #1511: std_msgs.msg.String(data='backpack')

publishing #1512: std_msgs.msg.String(data='backpack')

publishing #1513: std_msgs.msg.String(data='backpack')

publishing #1514: std_msgs.msg.String(data='backpack')

publishing #1515: std_msgs.msg.String(data='backpack')

publishing #1516: std_msgs.msg.String(data='backpack')

publishing #1517: std_msgs.msg.String(data='backpack')

publishing #1518: std_msgs.msg.String(data='backpack')

publishing #1519: std_msgs.msg.String(data='backpack')

publishing #1520: std_msgs.msg.String(data='backpack')

publishing #1521: std_msgs.msg.String(data='backpack')

publishing #1522: std_msgs.msg.String(data='backpack')

publishing #1523: std_msgs.msg.String(data='backpack')

publishing #1524: std_msgs.msg.String(data='backpack')

publishing #1525: std_msgs.msg.String(data='backpack')

publishing #1526: std_msgs.msg.String(data='backpack')

publishing #1527: std_msgs.msg.String(data='backpack')

publishing #1528: std_msgs.msg.String(data='backpack')

publishing #1529: std_msgs.msg.String(data='backpack')

publishing #1530: std_msgs.msg.String(data='backpack')

publishing #1531: std_msgs.msg.String(data='backpack')

publishing #1532: std_msgs.msg.String(data='backpack')

publishing #1533: std_msgs.msg.String(data='backpack')

publishing #1534: std_msgs.msg.String(data='backpack')

publishing #1535: std_msgs.msg.String(data='backpack')

publishing #1536: std_msgs.msg.String(data='backpack')

publishing #1537: std_msgs.msg.String(data='backpack')

publishing #1538: std_msgs.msg.String(data='backpack')

publishing #1539: std_msgs.msg.String(data='backpack')

publishing #1540: std_msgs.msg.String(data='backpack')

publishing #1541: std_msgs.msg.String(data='backpack')

publishing #1542: std_msgs.msg.String(data='backpack')

publishing #1543: std_msgs.msg.String(data='backpack')

publishing #1544: std_msgs.msg.String(data='backpack')

publishing #1545: std_msgs.msg.String(data='backpack')

publishing #1546: std_msgs.msg.String(data='backpack')

publishing #1547: std_msgs.msg.String(data='backpack')

publishing #1548: std_msgs.msg.String(data='backpack')

publishing #1549: std_msgs.msg.String(data='backpack')

publishing #1550: std_msgs.msg.String(data='backpack')

publishing #1551: std_msgs.msg.String(data='backpack')

publishing #1552: std_msgs.msg.String(data='backpack')

publishing #1553: std_msgs.msg.String(data='backpack')

publishing #1554: std_msgs.msg.String(data='backpack')

publishing #1555: std_msgs.msg.String(data='backpack')

publishing #1556: std_msgs.msg.String(data='backpack')

publishing #1557: std_msgs.msg.String(data='backpack')

publishing #1558: std_msgs.msg.String(data='backpack')

publishing #1559: std_msgs.msg.String(data='backpack')

publishing #1560: std_msgs.msg.String(data='backpack')

publishing #1561: std_msgs.msg.String(data='backpack')

publishing #1562: std_msgs.msg.String(data='backpack')

publishing #1563: std_msgs.msg.String(data='backpack')

publishing #1564: std_msgs.msg.String(data='backpack')

publishing #1565: std_msgs.msg.String(data='backpack')

publishing #1566: std_msgs.msg.String(data='backpack')

publishing #1567: std_msgs.msg.String(data='backpack')

publishing #1568: std_msgs.msg.String(data='backpack')

publishing #1569: std_msgs.msg.String(data='backpack')

publishing #1570: std_msgs.msg.String(data='backpack')

publishing #1571: std_msgs.msg.String(data='backpack')

publishing #1572: std_msgs.msg.String(data='backpack')

publishing #1573: std_msgs.msg.String(data='backpack')

publishing #1574: std_msgs.msg.String(data='backpack')

publishing #1575: std_msgs.msg.String(data='backpack')

publishing #1576: std_msgs.msg.String(data='backpack')

publishing #1577: std_msgs.msg.String(data='backpack')

publishing #1578: std_msgs.msg.String(data='backpack')

publishing #1579: std_msgs.msg.String(data='backpack')

publishing #1580: std_msgs.msg.String(data='backpack')

publishing #1581: std_msgs.msg.String(data='backpack')

publishing #1582: std_msgs.msg.String(data='backpack')

publishing #1583: std_msgs.msg.String(data='backpack')

publishing #1584: std_msgs.msg.String(data='backpack')

publishing #1585: std_msgs.msg.String(data='backpack')

publishing #1586: std_msgs.msg.String(data='backpack')

publishing #1587: std_msgs.msg.String(data='backpack')

publishing #1588: std_msgs.msg.String(data='backpack')

publishing #1589: std_msgs.msg.String(data='backpack')

publishing #1590: std_msgs.msg.String(data='backpack')

publishing #1591: std_msgs.msg.String(data='backpack')

publishing #1592: std_msgs.msg.String(data='backpack')

publishing #1593: std_msgs.msg.String(data='backpack')

publishing #1594: std_msgs.msg.String(data='backpack')

publishing #1595: std_msgs.msg.String(data='backpack')

publishing #1596: std_msgs.msg.String(data='backpack')

publishing #1597: std_msgs.msg.String(data='backpack')

publishing #1598: std_msgs.msg.String(data='backpack')

publishing #1599: std_msgs.msg.String(data='backpack')

publishing #1600: std_msgs.msg.String(data='backpack')

publishing #1601: std_msgs.msg.String(data='backpack')

publishing #1602: std_msgs.msg.String(data='backpack')

publishing #1603: std_msgs.msg.String(data='backpack')

publishing #1604: std_msgs.msg.String(data='backpack')

publishing #1605: std_msgs.msg.String(data='backpack')

publishing #1606: std_msgs.msg.String(data='backpack')

publishing #1607: std_msgs.msg.String(data='backpack')

publishing #1608: std_msgs.msg.String(data='backpack')

publishing #1609: std_msgs.msg.String(data='backpack')

publishing #1610: std_msgs.msg.String(data='backpack')

publishing #1611: std_msgs.msg.String(data='backpack')

publishing #1612: std_msgs.msg.String(data='backpack')

publishing #1613: std_msgs.msg.String(data='backpack')

publishing #1614: std_msgs.msg.String(data='backpack')

publishing #1615: std_msgs.msg.String(data='backpack')

publishing #1616: std_msgs.msg.String(data='backpack')

publishing #1617: std_msgs.msg.String(data='backpack')

publishing #1618: std_msgs.msg.String(data='backpack')

publishing #1619: std_msgs.msg.String(data='backpack')

publishing #1620: std_msgs.msg.String(data='backpack')

publishing #1621: std_msgs.msg.String(data='backpack')

publishing #1622: std_msgs.msg.String(data='backpack')

publishing #1623: std_msgs.msg.String(data='backpack')

publishing #1624: std_msgs.msg.String(data='backpack')

publishing #1625: std_msgs.msg.String(data='backpack')

publishing #1626: std_msgs.msg.String(data='backpack')

publishing #1627: std_msgs.msg.String(data='backpack')

publishing #1628: std_msgs.msg.String(data='backpack')

publishing #1629: std_msgs.msg.String(data='backpack')

publishing #1630: std_msgs.msg.String(data='backpack')

publishing #1631: std_msgs.msg.String(data='backpack')

publishing #1632: std_msgs.msg.String(data='backpack')

publishing #1633: std_msgs.msg.String(data='backpack')

publishing #1634: std_msgs.msg.String(data='backpack')

publishing #1635: std_msgs.msg.String(data='backpack')

publishing #1636: std_msgs.msg.String(data='backpack')

publishing #1637: std_msgs.msg.String(data='backpack')

publishing #1638: std_msgs.msg.String(data='backpack')

publishing #1639: std_msgs.msg.String(data='backpack')

publishing #1640: std_msgs.msg.String(data='backpack')

publishing #1641: std_msgs.msg.String(data='backpack')

publishing #1642: std_msgs.msg.String(data='backpack')

publishing #1643: std_msgs.msg.String(data='backpack')

publishing #1644: std_msgs.msg.String(data='backpack')

publishing #1645: std_msgs.msg.String(data='backpack')

publishing #1646: std_msgs.msg.String(data='backpack')

publishing #1647: std_msgs.msg.String(data='backpack')

publishing #1648: std_msgs.msg.String(data='backpack')

publishing #1649: std_msgs.msg.String(data='backpack')

publishing #1650: std_msgs.msg.String(data='backpack')

publishing #1651: std_msgs.msg.String(data='backpack')

publishing #1652: std_msgs.msg.String(data='backpack')

publishing #1653: std_msgs.msg.String(data='backpack')

publishing #1654: std_msgs.msg.String(data='backpack')

publishing #1655: std_msgs.msg.String(data='backpack')

publishing #1656: std_msgs.msg.String(data='backpack')

publishing #1657: std_msgs.msg.String(data='backpack')

publishing #1658: std_msgs.msg.String(data='backpack')

publishing #1659: std_msgs.msg.String(data='backpack')

publishing #1660: std_msgs.msg.String(data='backpack')

publishing #1661: std_msgs.msg.String(data='backpack')

publishing #1662: std_msgs.msg.String(data='backpack')

publishing #1663: std_msgs.msg.String(data='backpack')

publishing #1664: std_msgs.msg.String(data='backpack')

publishing #1665: std_msgs.msg.String(data='backpack')

publishing #1666: std_msgs.msg.String(data='backpack')

publishing #1667: std_msgs.msg.String(data='backpack')

publishing #1668: std_msgs.msg.String(data='backpack')

publishing #1669: std_msgs.msg.String(data='backpack')

publishing #1670: std_msgs.msg.String(data='backpack')

publishing #1671: std_msgs.msg.String(data='backpack')

publishing #1672: std_msgs.msg.String(data='backpack')

publishing #1673: std_msgs.msg.String(data='backpack')

publishing #1674: std_msgs.msg.String(data='backpack')

publishing #1675: std_msgs.msg.String(data='backpack')

publishing #1676: std_msgs.msg.String(data='backpack')

publishing #1677: std_msgs.msg.String(data='backpack')

publishing #1678: std_msgs.msg.String(data='backpack')

publishing #1679: std_msgs.msg.String(data='backpack')

publishing #1680: std_msgs.msg.String(data='backpack')

publishing #1681: std_msgs.msg.String(data='backpack')

publishing #1682: std_msgs.msg.String(data='backpack')

publishing #1683: std_msgs.msg.String(data='backpack')

publishing #1684: std_msgs.msg.String(data='backpack')

publishing #1685: std_msgs.msg.String(data='backpack')

publishing #1686: std_msgs.msg.String(data='backpack')

publishing #1687: std_msgs.msg.String(data='backpack')

publishing #1688: std_msgs.msg.String(data='backpack')

publishing #1689: std_msgs.msg.String(data='backpack')

publishing #1690: std_msgs.msg.String(data='backpack')

publishing #1691: std_msgs.msg.String(data='backpack')

publishing #1692: std_msgs.msg.String(data='backpack')

publishing #1693: std_msgs.msg.String(data='backpack')

publishing #1694: std_msgs.msg.String(data='backpack')

publishing #1695: std_msgs.msg.String(data='backpack')

publishing #1696: std_msgs.msg.String(data='backpack')

publishing #1697: std_msgs.msg.String(data='backpack')

publishing #1698: std_msgs.msg.String(data='backpack')

publishing #1699: std_msgs.msg.String(data='backpack')

publishing #1700: std_msgs.msg.String(data='backpack')

publishing #1701: std_msgs.msg.String(data='backpack')

publishing #1702: std_msgs.msg.String(data='backpack')

publishing #1703: std_msgs.msg.String(data='backpack')

publishing #1704: std_msgs.msg.String(data='backpack')

publishing #1705: std_msgs.msg.String(data='backpack')

publishing #1706: std_msgs.msg.String(data='backpack')

publishing #1707: std_msgs.msg.String(data='backpack')

publishing #1708: std_msgs.msg.String(data='backpack')

publishing #1709: std_msgs.msg.String(data='backpack')

publishing #1710: std_msgs.msg.String(data='backpack')

publishing #1711: std_msgs.msg.String(data='backpack')

publishing #1712: std_msgs.msg.String(data='backpack')

publishing #1713: std_msgs.msg.String(data='backpack')

publishing #1714: std_msgs.msg.String(data='backpack')

publishing #1715: std_msgs.msg.String(data='backpack')

publishing #1716: std_msgs.msg.String(data='backpack')

publishing #1717: std_msgs.msg.String(data='backpack')

publishing #1718: std_msgs.msg.String(data='backpack')

publishing #1719: std_msgs.msg.String(data='backpack')

publishing #1720: std_msgs.msg.String(data='backpack')

publishing #1721: std_msgs.msg.String(data='backpack')

publishing #1722: std_msgs.msg.String(data='backpack')

publishing #1723: std_msgs.msg.String(data='backpack')

publishing #1724: std_msgs.msg.String(data='backpack')

publishing #1725: std_msgs.msg.String(data='backpack')

publishing #1726: std_msgs.msg.String(data='backpack')

publishing #1727: std_msgs.msg.String(data='backpack')

publishing #1728: std_msgs.msg.String(data='backpack')

publishing #1729: std_msgs.msg.String(data='backpack')

publishing #1730: std_msgs.msg.String(data='backpack')

publishing #1731: std_msgs.msg.String(data='backpack')

publishing #1732: std_msgs.msg.String(data='backpack')

publishing #1733: std_msgs.msg.String(data='backpack')

publishing #1734: std_msgs.msg.String(data='backpack')

publishing #1735: std_msgs.msg.String(data='backpack')

publishing #1736: std_msgs.msg.String(data='backpack')

publishing #1737: std_msgs.msg.String(data='backpack')

publishing #1738: std_msgs.msg.String(data='backpack')

publishing #1739: std_msgs.msg.String(data='backpack')

publishing #1740: std_msgs.msg.String(data='backpack')

publishing #1741: std_msgs.msg.String(data='backpack')

publishing #1742: std_msgs.msg.String(data='backpack')

publishing #1743: std_msgs.msg.String(data='backpack')

publishing #1744: std_msgs.msg.String(data='backpack')

publishing #1745: std_msgs.msg.String(data='backpack')

publishing #1746: std_msgs.msg.String(data='backpack')

publishing #1747: std_msgs.msg.String(data='backpack')

publishing #1748: std_msgs.msg.String(data='backpack')

publishing #1749: std_msgs.msg.String(data='backpack')

publishing #1750: std_msgs.msg.String(data='backpack')

publishing #1751: std_msgs.msg.String(data='backpack')

publishing #1752: std_msgs.msg.String(data='backpack')

publishing #1753: std_msgs.msg.String(data='backpack')

publishing #1754: std_msgs.msg.String(data='backpack')

publishing #1755: std_msgs.msg.String(data='backpack')

publishing #1756: std_msgs.msg.String(data='backpack')
