[WARN] [1781598805.617248781] [hobot_yolo_world]: This is hobot yolo world!
[WARN] [1781598805.709912377] [hobot_yolo_world]: Parameter:
 feed_type(0:local, 1:sub): 1
 image: config/yolo_world_test.jpg
 dump_render_img: 0
 is_shared_mem_sub: 0
 score_threshold: 0.006
 iou_threshold: 0.45
 nms_top_k: 50
 texts: green bottle,bottle,cup
 ai_msg_pub_topic_name: /hobot_yolo_world
 ros_img_sub_topic_name: /image_raw
 ros_string_sub_topic_name: /target_words
[WARN] [1781598805.949709552] [hobot_yolo_world]: Parameter:
 model_file_name: config/yolo_world.bin
 model_name: 
[WARN] [1781598805.949881552] [hobot_yolo_world]: model_file_name_: config/yolo_world.bin, task_num: 4
[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[A][DNN][packed_model.cpp:247][Model](2026-06-16,16:33:26.576.10) [HorizonRT] The model builder version = 1.23.5
[WARN] [1781598806.900062672] [hobot_yolo_world]: Get model name: yolo_world_pad_pretrain_norm_new from load model.
[WARN] [1781598806.900276131] [hobot_yolo_world]: Create ai msg publisher with topic_name: /hobot_yolo_world
[WARN] [1781598806.925583123] [hobot_yolo_world]: Create string subscription with topic_name: /target_words
[WARN] [1781598806.928907580] [hobot_yolo_world]: Create img subscription with topic_name: /image_raw
[W][DNN]bpu_model_info.cpp:491][Version](2026-06-16,16:33:26.887.921) Model: yolo_world_pad_pretrain_norm_new. Inconsistency between the hbrt library version 3.15.55.0 and the model build version 3.15.47.0 detected, in order to ensure correct model results, it is recommended to use compilation tools and the BPU SDK from the same OpenExplorer package.
[WARN] [1781616299.969428958] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 11.40, pre process time ms: 36, infer time ms: 395, post process time ms: 2
[WARN] [1781616300.988245839] [hobot_yolo_world]: Sub img fps: 19.67, Smart fps: 11.79, pre process time ms: 37, infer time ms: 423, post process time ms: 2
[WARN] [1781616302.050276121] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.18, pre process time ms: 15, infer time ms: 316, post process time ms: 2
[WARN] [1781616303.068478128] [hobot_yolo_world]: Sub img fps: 19.80, Smart fps: 11.80, pre process time ms: 23, infer time ms: 340, post process time ms: 2
[WARN] [1781616304.229783707] [hobot_yolo_world]: Sub img fps: 19.76, Smart fps: 8.62, pre process time ms: 41, infer time ms: 655, post process time ms: 2
[WARN] [1781616305.270157247] [hobot_yolo_world]: Sub img fps: 20.61, Smart fps: 10.57, pre process time ms: 17, infer time ms: 320, post process time ms: 2
[WARN] [1781616306.283609422] [hobot_yolo_world]: Sub img fps: 19.46, Smart fps: 8.88, pre process time ms: 18, infer time ms: 566, post process time ms: 2
[WARN] [1781616307.537578010] [hobot_yolo_world]: Sub img fps: 12.63, Smart fps: 5.59, pre process time ms: 52, infer time ms: 776, post process time ms: 3
[WARN] [1781616308.615727911] [hobot_yolo_world]: Sub img fps: 6.88, Smart fps: 7.42, pre process time ms: 106, infer time ms: 609, post process time ms: 3
[WARN] [1781616309.717778471] [hobot_yolo_world]: Sub img fps: 9.46, Smart fps: 9.97, pre process time ms: 46, infer time ms: 220, post process time ms: 1
[WARN] [1781616311.085883684] [hobot_yolo_world]: Sub img fps: 6.75, Smart fps: 7.32, pre process time ms: 96, infer time ms: 307, post process time ms: 3
[WARN] [1781616312.300257536] [hobot_yolo_world]: Sub img fps: 17.31, Smart fps: 10.72, pre process time ms: 37, infer time ms: 451, post process time ms: 4
[WARN] [1781616313.387554976] [hobot_yolo_world]: Sub img fps: 17.31, Smart fps: 7.36, pre process time ms: 104, infer time ms: 529, post process time ms: 3
[WARN] [1781616314.441785303] [hobot_yolo_world]: Sub img fps: 13.65, Smart fps: 7.58, pre process time ms: 29, infer time ms: 323, post process time ms: 1
[WARN] [1781616315.749861205] [hobot_yolo_world]: Sub img fps: 10.89, Smart fps: 9.19, pre process time ms: 20, infer time ms: 416, post process time ms: 3
[WARN] [1781616316.766493295] [hobot_yolo_world]: Sub img fps: 8.18, Smart fps: 10.81, pre process time ms: 34, infer time ms: 261, post process time ms: 2
[WARN] [1781616317.791585924] [hobot_yolo_world]: Sub img fps: 8.18, Smart fps: 7.82, pre process time ms: 62, infer time ms: 699, post process time ms: 3
[WARN] [1781616318.828254924] [hobot_yolo_world]: Sub img fps: 11.74, Smart fps: 10.60, pre process time ms: 48, infer time ms: 301, post process time ms: 2
[WARN] [1781616319.894206372] [hobot_yolo_world]: Sub img fps: 12.88, Smart fps: 8.46, pre process time ms: 24, infer time ms: 546, post process time ms: 4
[WARN] [1781616321.143228420] [hobot_yolo_world]: Sub img fps: 12.40, Smart fps: 5.63, pre process time ms: 47, infer time ms: 461, post process time ms: 4
[WARN] [1781616322.240489898] [hobot_yolo_world]: Sub img fps: 7.59, Smart fps: 11.78, pre process time ms: 32, infer time ms: 214, post process time ms: 2
[WARN] [1781616323.379182112] [hobot_yolo_world]: Sub img fps: 7.59, Smart fps: 6.16, pre process time ms: 141, infer time ms: 601, post process time ms: 4
[WARN] [1781616324.481328838] [hobot_yolo_world]: Sub img fps: 6.97, Smart fps: 7.25, pre process time ms: 64, infer time ms: 449, post process time ms: 2
[WARN] [1781616325.853689050] [hobot_yolo_world]: Sub img fps: 4.72, Smart fps: 5.84, pre process time ms: 25, infer time ms: 374, post process time ms: 3
[WARN] [1781616326.927336995] [hobot_yolo_world]: Sub img fps: 4.72, Smart fps: 6.52, pre process time ms: 41, infer time ms: 559, post process time ms: 3
[WARN] [1781616327.986951195] [hobot_yolo_world]: Sub img fps: 7.01, Smart fps: 8.48, pre process time ms: 91, infer time ms: 320, post process time ms: 1
[WARN] [1781616329.159403980] [hobot_yolo_world]: Sub img fps: 14.32, Smart fps: 8.55, pre process time ms: 34, infer time ms: 659, post process time ms: 3
[WARN] [1781616330.203862686] [hobot_yolo_world]: Sub img fps: 10.68, Smart fps: 10.52, pre process time ms: 56, infer time ms: 317, post process time ms: 1
[WARN] [1781616331.306854912] [hobot_yolo_world]: Sub img fps: 13.12, Smart fps: 9.08, pre process time ms: 70, infer time ms: 438, post process time ms: 3
[WARN] [1781616332.385706147] [hobot_yolo_world]: Sub img fps: 5.93, Smart fps: 6.49, pre process time ms: 44, infer time ms: 569, post process time ms: 3
[WARN] [1781616333.460102217] [hobot_yolo_world]: Sub img fps: 5.93, Smart fps: 6.52, pre process time ms: 64, infer time ms: 582, post process time ms: 4
[WARN] [1781616334.518503751] [hobot_yolo_world]: Sub img fps: 10.28, Smart fps: 9.44, pre process time ms: 52, infer time ms: 212, post process time ms: 2
[WARN] [1781616335.592338279] [hobot_yolo_world]: Sub img fps: 10.55, Smart fps: 7.46, pre process time ms: 54, infer time ms: 510, post process time ms: 3
[WARN] [1781616336.711663333] [hobot_yolo_world]: Sub img fps: 6.62, Smart fps: 10.71, pre process time ms: 54, infer time ms: 402, post process time ms: 2
[WARN] [1781616337.918166314] [hobot_yolo_world]: Sub img fps: 11.65, Smart fps: 7.47, pre process time ms: 50, infer time ms: 774, post process time ms: 4
[WARN] [1781616338.999004423] [hobot_yolo_world]: Sub img fps: 9.55, Smart fps: 7.41, pre process time ms: 69, infer time ms: 611, post process time ms: 3
[WARN] [1781616340.024565011] [hobot_yolo_world]: Sub img fps: 11.75, Smart fps: 10.71, pre process time ms: 33, infer time ms: 337, post process time ms: 2
[WARN] [1781616341.035399896] [hobot_yolo_world]: Sub img fps: 11.75, Smart fps: 6.94, pre process time ms: 33, infer time ms: 556, post process time ms: 4
[WARN] [1781616342.075834770] [hobot_yolo_world]: Sub img fps: 11.58, Smart fps: 11.52, pre process time ms: 64, infer time ms: 414, post process time ms: 1
[WARN] [1781616343.121611434] [hobot_yolo_world]: Sub img fps: 9.67, Smart fps: 7.66, pre process time ms: 33, infer time ms: 607, post process time ms: 3
[WARN] [1781616344.139831483] [hobot_yolo_world]: Sub img fps: 8.21, Smart fps: 11.78, pre process time ms: 47, infer time ms: 327, post process time ms: 2
[WARN] [1781616345.305340770] [hobot_yolo_world]: Sub img fps: 13.16, Smart fps: 6.01, pre process time ms: 47, infer time ms: 764, post process time ms: 3
[WARN] [1781616346.344504145] [hobot_yolo_world]: Sub img fps: 6.57, Smart fps: 6.73, pre process time ms: 128, infer time ms: 572, post process time ms: 2
[WARN] [1781616348.057761818] [hobot_yolo_world]: Sub img fps: 6.47, Smart fps: 8.77, pre process time ms: 77, infer time ms: 394, post process time ms: 3
[WARN] [1781616349.136406970] [hobot_yolo_world]: Sub img fps: 11.54, Smart fps: 10.19, pre process time ms: 88, infer time ms: 298, post process time ms: 2
[WARN] [1781616350.148702187] [hobot_yolo_world]: Sub img fps: 11.54, Smart fps: 6.92, pre process time ms: 64, infer time ms: 463, post process time ms: 3
[WARN] [1781616351.223551633] [hobot_yolo_world]: Sub img fps: 11.48, Smart fps: 7.45, pre process time ms: 140, infer time ms: 608, post process time ms: 3
[WARN] [1781616352.250912137] [hobot_yolo_world]: Sub img fps: 10.31, Smart fps: 9.73, pre process time ms: 58, infer time ms: 237, post process time ms: 1
[WARN] [1781616353.403173679] [hobot_yolo_world]: Sub img fps: 11.72, Smart fps: 7.83, pre process time ms: 43, infer time ms: 449, post process time ms: 4
[WARN] [1781616354.487433829] [hobot_yolo_world]: Sub img fps: 9.56, Smart fps: 7.38, pre process time ms: 38, infer time ms: 615, post process time ms: 3
[WARN] [1781616355.527272829] [hobot_yolo_world]: Sub img fps: 9.28, Smart fps: 11.56, pre process time ms: 48, infer time ms: 304, post process time ms: 5
[WARN] [1781616356.647177883] [hobot_yolo_world]: Sub img fps: 8.93, Smart fps: 6.24, pre process time ms: 88, infer time ms: 463, post process time ms: 4
[WARN] [1781616357.730756200] [hobot_yolo_world]: Sub img fps: 7.79, Smart fps: 7.39, pre process time ms: 97, infer time ms: 597, post process time ms: 3
[WARN] [1781616358.809510935] [hobot_yolo_world]: Sub img fps: 10.46, Smart fps: 12.06, pre process time ms: 57, infer time ms: 151, post process time ms: 3
[WARN] [1781616359.921410576] [hobot_yolo_world]: Sub img fps: 5.83, Smart fps: 4.49, pre process time ms: 36, infer time ms: 676, post process time ms: 2
[WARN] [1781616360.942876207] [hobot_yolo_world]: Sub img fps: 10.75, Smart fps: 11.76, pre process time ms: 50, infer time ms: 445, post process time ms: 3
[WARN] [1781616361.969966545] [hobot_yolo_world]: Sub img fps: 14.84, Smart fps: 7.78, pre process time ms: 42, infer time ms: 557, post process time ms: 1
[WARN] [1781616363.263890578] [hobot_yolo_world]: Sub img fps: 7.48, Smart fps: 10.06, pre process time ms: 37, infer time ms: 546, post process time ms: 3
[WARN] [1781616364.331984651] [hobot_yolo_world]: Sub img fps: 6.69, Smart fps: 8.42, pre process time ms: 52, infer time ms: 236, post process time ms: 1
[WARN] [1781616365.559451166] [hobot_yolo_world]: Sub img fps: 6.69, Smart fps: 9.80, pre process time ms: 45, infer time ms: 658, post process time ms: 3
[WARN] [1781616366.639771901] [hobot_yolo_world]: Sub img fps: 10.12, Smart fps: 7.41, pre process time ms: 51, infer time ms: 587, post process time ms: 3
[WARN] [1781616367.746185877] [hobot_yolo_world]: Sub img fps: 6.39, Smart fps: 9.03, pre process time ms: 41, infer time ms: 356, post process time ms: 2
[WARN] [1781616368.927264409] [hobot_yolo_world]: Sub img fps: 7.94, Smart fps: 7.63, pre process time ms: 126, infer time ms: 549, post process time ms: 3
[WARN] [1781616370.007406645] [hobot_yolo_world]: Sub img fps: 7.94, Smart fps: 7.41, pre process time ms: 63, infer time ms: 589, post process time ms: 3
[WARN] [1781616371.151610649] [hobot_yolo_world]: Sub img fps: 9.27, Smart fps: 6.13, pre process time ms: 83, infer time ms: 625, post process time ms: 6
[WARN] [1781616372.215859348] [hobot_yolo_world]: Sub img fps: 6.29, Smart fps: 10.32, pre process time ms: 71, infer time ms: 175, post process time ms: 4
[WARN] [1781616373.362508560] [hobot_yolo_world]: Sub img fps: 6.27, Smart fps: 6.10, pre process time ms: 93, infer time ms: 245, post process time ms: 2
[WARN] [1781616374.375232361] [hobot_yolo_world]: Sub img fps: 10.72, Smart fps: 10.87, pre process time ms: 33, infer time ms: 268, post process time ms: 2
[WARN] [1781616375.517543032] [hobot_yolo_world]: Sub img fps: 10.72, Smart fps: 6.13, pre process time ms: 69, infer time ms: 678, post process time ms: 2
[WARN] [1781616376.549512577] [hobot_yolo_world]: Sub img fps: 12.66, Smart fps: 11.65, pre process time ms: 23, infer time ms: 460, post process time ms: 3
[WARN] [1781616377.568067376] [hobot_yolo_world]: Sub img fps: 11.62, Smart fps: 7.84, pre process time ms: 172, infer time ms: 555, post process time ms: 2
[WARN] [1781616378.750108950] [hobot_yolo_world]: Sub img fps: 8.54, Smart fps: 10.17, pre process time ms: 43, infer time ms: 399, post process time ms: 4
[WARN] [1781616379.895634704] [hobot_yolo_world]: Sub img fps: 8.14, Smart fps: 7.85, pre process time ms: 42, infer time ms: 246, post process time ms: 2
[WARN] [1781616381.131734008] [hobot_yolo_world]: Sub img fps: 8.14, Smart fps: 9.72, pre process time ms: 33, infer time ms: 732, post process time ms: 3
[WARN] [1781616382.527385797] [hobot_yolo_world]: Sub img fps: 9.80, Smart fps: 6.45, pre process time ms: 86, infer time ms: 765, post process time ms: 3
[WARN] [1781616383.592532246] [hobot_yolo_world]: Sub img fps: 8.96, Smart fps: 11.26, pre process time ms: 57, infer time ms: 394, post process time ms: 2
[WARN] [1781616384.843800337] [hobot_yolo_world]: Sub img fps: 14.99, Smart fps: 7.19, pre process time ms: 39, infer time ms: 826, post process time ms: 1
[WARN] [1781616385.877345506] [hobot_yolo_world]: Sub img fps: 9.62, Smart fps: 12.61, pre process time ms: 54, infer time ms: 287, post process time ms: 3
[WARN] [1781616386.927321336] [hobot_yolo_world]: Sub img fps: 11.35, Smart fps: 6.67, pre process time ms: 71, infer time ms: 621, post process time ms: 3
[WARN] [1781616388.034373020] [hobot_yolo_world]: Sub img fps: 8.47, Smart fps: 6.32, pre process time ms: 100, infer time ms: 636, post process time ms: 2
[WARN] [1781616389.099744261] [hobot_yolo_world]: Sub img fps: 10.75, Smart fps: 11.29, pre process time ms: 45, infer time ms: 481, post process time ms: 3
[WARN] [1781616390.099392651] [hobot_yolo_world]: Sub img fps: 8.89, Smart fps: 7.99, pre process time ms: 74, infer time ms: 504, post process time ms: 2
[WARN] [1781616391.140822359] [hobot_yolo_world]: Sub img fps: 10.19, Smart fps: 11.55, pre process time ms: 41, infer time ms: 348, post process time ms: 3
[WARN] [1781616392.246342252] [hobot_yolo_world]: Sub img fps: 10.00, Smart fps: 6.32, pre process time ms: 61, infer time ms: 709, post process time ms: 2
[WARN] [1781616393.389383924] [hobot_yolo_world]: Sub img fps: 10.61, Smart fps: 10.52, pre process time ms: 49, infer time ms: 385, post process time ms: 3
[WARN] [1781616394.484602696] [hobot_yolo_world]: Sub img fps: 12.95, Smart fps: 8.23, pre process time ms: 43, infer time ms: 452, post process time ms: 4
[WARN] [1781616395.747091574] [hobot_yolo_world]: Sub img fps: 5.99, Smart fps: 9.51, pre process time ms: 24, infer time ms: 677, post process time ms: 4
[WARN] [1781616396.956511556] [hobot_yolo_world]: Sub img fps: 11.04, Smart fps: 9.91, pre process time ms: 30, infer time ms: 393, post process time ms: 2
[WARN] [1781616398.116542013] [hobot_yolo_world]: Sub img fps: 8.73, Smart fps: 7.77, pre process time ms: 29, infer time ms: 854, post process time ms: 3
[WARN] [1781616399.176008131] [hobot_yolo_world]: Sub img fps: 10.90, Smart fps: 12.25, pre process time ms: 56, infer time ms: 292, post process time ms: 2
[WARN] [1781616400.307421724] [hobot_yolo_world]: Sub img fps: 8.51, Smart fps: 5.31, pre process time ms: 70, infer time ms: 757, post process time ms: 3
[WARN] [1781616401.387676835] [hobot_yolo_world]: Sub img fps: 9.08, Smart fps: 7.41, pre process time ms: 65, infer time ms: 594, post process time ms: 3
[WARN] [1781616402.498621143] [hobot_yolo_world]: Sub img fps: 12.81, Smart fps: 6.31, pre process time ms: 100, infer time ms: 501, post process time ms: 3
[WARN] [1781616403.847386366] [hobot_yolo_world]: Sub img fps: 4.89, Smart fps: 7.42, pre process time ms: 86, infer time ms: 289, post process time ms: 3
[WARN] [1781616404.889445157] [hobot_yolo_world]: Sub img fps: 4.89, Smart fps: 6.72, pre process time ms: 95, infer time ms: 334, post process time ms: 3
[WARN] [1781616405.904480917] [hobot_yolo_world]: Sub img fps: 7.63, Smart fps: 7.87, pre process time ms: 66, infer time ms: 317, post process time ms: 2
[WARN] [1781616407.077397786] [hobot_yolo_world]: Sub img fps: 7.74, Smart fps: 6.83, pre process time ms: 60, infer time ms: 540, post process time ms: 3
[WARN] [1781616408.115121329] [hobot_yolo_world]: Sub img fps: 5.90, Smart fps: 8.66, pre process time ms: 42, infer time ms: 248, post process time ms: 2
[WARN] [1781616409.165055034] [hobot_yolo_world]: Sub img fps: 5.90, Smart fps: 10.51, pre process time ms: 37, infer time ms: 532, post process time ms: 5
[WARN] [1781616410.169407548] [hobot_yolo_world]: Sub img fps: 12.70, Smart fps: 8.95, pre process time ms: 43, infer time ms: 320, post process time ms: 2
[WARN] [1781616411.181101434] [hobot_yolo_world]: Sub img fps: 8.81, Smart fps: 9.91, pre process time ms: 50, infer time ms: 512, post process time ms: 4
[WARN] [1781616412.316810025] [hobot_yolo_world]: Sub img fps: 7.92, Smart fps: 7.92, pre process time ms: 41, infer time ms: 268, post process time ms: 1
[WARN] [1781616413.597049356] [hobot_yolo_world]: Sub img fps: 7.90, Smart fps: 8.61, pre process time ms: 77, infer time ms: 743, post process time ms: 4
[WARN] [1781616414.692748545] [hobot_yolo_world]: Sub img fps: 12.62, Smart fps: 7.31, pre process time ms: 40, infer time ms: 606, post process time ms: 3
[WARN] [1781616415.700554766] [hobot_yolo_world]: Sub img fps: 8.47, Smart fps: 4.98, pre process time ms: 60, infer time ms: 631, post process time ms: 6
[WARN] [1781616417.110151592] [hobot_yolo_world]: Sub img fps: 4.76, Smart fps: 7.79, pre process time ms: 65, infer time ms: 264, post process time ms: 4
[WARN] [1781616418.122194603] [hobot_yolo_world]: Sub img fps: 8.89, Smart fps: 8.90, pre process time ms: 65, infer time ms: 263, post process time ms: 4
[WARN] [1781616419.143459110] [hobot_yolo_world]: Sub img fps: 8.89, Smart fps: 6.86, pre process time ms: 52, infer time ms: 367, post process time ms: 3
[WARN] [1781616420.403758323] [hobot_yolo_world]: Sub img fps: 6.58, Smart fps: 8.72, pre process time ms: 87, infer time ms: 306, post process time ms: 1
[WARN] [1781616421.603061309] [hobot_yolo_world]: Sub img fps: 11.79, Smart fps: 10.86, pre process time ms: 71, infer time ms: 349, post process time ms: 4
[WARN] [1781616422.615877944] [hobot_yolo_world]: Sub img fps: 11.44, Smart fps: 8.88, pre process time ms: 57, infer time ms: 295, post process time ms: 1
[WARN] [1781616423.647410032] [hobot_yolo_world]: Sub img fps: 11.44, Smart fps: 9.72, pre process time ms: 62, infer time ms: 505, post process time ms: 3
[WARN] [1781616424.926821863] [hobot_yolo_world]: Sub img fps: 12.05, Smart fps: 5.70, pre process time ms: 86, infer time ms: 459, post process time ms: 54
[WARN] [1781616425.934276917] [hobot_yolo_world]: Sub img fps: 5.44, Smart fps: 6.64, pre process time ms: 53, infer time ms: 591, post process time ms: 7
[WARN] [1781616427.050451933] [hobot_yolo_world]: Sub img fps: 6.53, Smart fps: 8.94, pre process time ms: 50, infer time ms: 115, post process time ms: 3
[WARN] [1781616428.097484973] [hobot_yolo_world]: Sub img fps: 8.01, Smart fps: 6.69, pre process time ms: 100, infer time ms: 285, post process time ms: 3
[WARN] [1781616429.418930206] [hobot_yolo_world]: Sub img fps: 9.69, Smart fps: 7.57, pre process time ms: 58, infer time ms: 245, post process time ms: 3
[WARN] [1781616431.187335820] [hobot_yolo_world]: Sub img fps: 8.53, Smart fps: 7.94, pre process time ms: 71, infer time ms: 486, post process time ms: 3
[WARN] [1781616432.191786042] [hobot_yolo_world]: Sub img fps: 9.47, Smart fps: 10.90, pre process time ms: 55, infer time ms: 303, post process time ms: 1
[WARN] [1781616433.247473996] [hobot_yolo_world]: Sub img fps: 9.47, Smart fps: 8.54, pre process time ms: 57, infer time ms: 549, post process time ms: 3
[WARN] [1781616434.251229552] [hobot_yolo_world]: Sub img fps: 10.00, Smart fps: 9.95, pre process time ms: 49, infer time ms: 311, post process time ms: 2
[WARN] [1781616435.424164547] [hobot_yolo_world]: Sub img fps: 7.71, Smart fps: 7.69, pre process time ms: 65, infer time ms: 721, post process time ms: 4
[WARN] [1781616436.503519117] [hobot_yolo_world]: Sub img fps: 12.38, Smart fps: 7.41, pre process time ms: 175, infer time ms: 583, post process time ms: 3
[WARN] [1781616437.523417459] [hobot_yolo_world]: Sub img fps: 9.35, Smart fps: 9.79, pre process time ms: 23, infer time ms: 238, post process time ms: 2
[WARN] [1781616438.652274053] [hobot_yolo_world]: Sub img fps: 8.82, Smart fps: 7.99, pre process time ms: 45, infer time ms: 761, post process time ms: 3
[WARN] [1781616439.723124835] [hobot_yolo_world]: Sub img fps: 9.57, Smart fps: 11.19, pre process time ms: 39, infer time ms: 210, post process time ms: 2
[WARN] [1781616440.946963187] [hobot_yolo_world]: Sub img fps: 12.37, Smart fps: 7.36, pre process time ms: 30, infer time ms: 725, post process time ms: 1
[WARN] [1781616442.012745346] [hobot_yolo_world]: Sub img fps: 7.49, Smart fps: 13.16, pre process time ms: 31, infer time ms: 311, post process time ms: 3
[WARN] [1781616443.248049110] [hobot_yolo_world]: Sub img fps: 10.03, Smart fps: 5.67, pre process time ms: 112, infer time ms: 764, post process time ms: 4
[WARN] [1781616444.334483053] [hobot_yolo_world]: Sub img fps: 10.00, Smart fps: 7.43, pre process time ms: 104, infer time ms: 552, post process time ms: 13
[WARN] [1781616445.340998192] [hobot_yolo_world]: Sub img fps: 7.67, Smart fps: 6.88, pre process time ms: 60, infer time ms: 214, post process time ms: 1
[WARN] [1781616446.476464992] [hobot_yolo_world]: Sub img fps: 7.67, Smart fps: 10.59, pre process time ms: 39, infer time ms: 565, post process time ms: 3
[WARN] [1781616447.557343145] [hobot_yolo_world]: Sub img fps: 13.47, Smart fps: 7.40, pre process time ms: 34, infer time ms: 600, post process time ms: 3
[WARN] [1781616449.004282251] [hobot_yolo_world]: Sub img fps: 7.79, Smart fps: 5.54, pre process time ms: 55, infer time ms: 524, post process time ms: 7
[WARN] [1781616450.081460572] [hobot_yolo_world]: Sub img fps: 4.01, Smart fps: 9.26, pre process time ms: 52, infer time ms: 243, post process time ms: 3
[WARN] [1781616451.299202468] [hobot_yolo_world]: Sub img fps: 8.51, Smart fps: 7.40, pre process time ms: 54, infer time ms: 253, post process time ms: 4
[WARN] [1781616452.315000395] [hobot_yolo_world]: Sub img fps: 7.12, Smart fps: 8.87, pre process time ms: 56, infer time ms: 177, post process time ms: 3
[WARN] [1781616453.371626182] [hobot_yolo_world]: Sub img fps: 8.70, Smart fps: 9.47, pre process time ms: 69, infer time ms: 179, post process time ms: 3
[WARN] [1781616454.405935686] [hobot_yolo_world]: Sub img fps: 8.75, Smart fps: 8.70, pre process time ms: 43, infer time ms: 155, post process time ms: 1
[WARN] [1781616455.520711327] [hobot_yolo_world]: Sub img fps: 5.81, Smart fps: 2.69, pre process time ms: 91, infer time ms: 613, post process time ms: 2
[WARN] [1781616456.621669223] [hobot_yolo_world]: Sub img fps: 9.96, Smart fps: 12.74, pre process time ms: 23, infer time ms: 365, post process time ms: 3
[WARN] [1781616457.729691617] [hobot_yolo_world]: Sub img fps: 13.93, Smart fps: 6.31, pre process time ms: 86, infer time ms: 577, post process time ms: 1
[WARN] [1781616458.777196700] [hobot_yolo_world]: Sub img fps: 5.56, Smart fps: 11.48, pre process time ms: 47, infer time ms: 406, post process time ms: 4
[WARN] [1781616459.925540204] [hobot_yolo_world]: Sub img fps: 10.75, Smart fps: 7.83, pre process time ms: 63, infer time ms: 235, post process time ms: 2
[WARN] [1781616460.965979122] [hobot_yolo_world]: Sub img fps: 11.61, Smart fps: 9.63, pre process time ms: 55, infer time ms: 395, post process time ms: 3
[WARN] [1781616462.065808811] [hobot_yolo_world]: Sub img fps: 7.80, Smart fps: 8.17, pre process time ms: 46, infer time ms: 241, post process time ms: 1
[WARN] [1781616463.269450545] [hobot_yolo_world]: Sub img fps: 9.85, Smart fps: 9.98, pre process time ms: 27, infer time ms: 637, post process time ms: 3
[WARN] [1781616464.348429700] [hobot_yolo_world]: Sub img fps: 10.91, Smart fps: 7.42, pre process time ms: 54, infer time ms: 602, post process time ms: 3
[WARN] [1781616465.485818292] [hobot_yolo_world]: Sub img fps: 9.57, Smart fps: 8.79, pre process time ms: 44, infer time ms: 217, post process time ms: 1
[WARN] [1781616466.518690338] [hobot_yolo_world]: Sub img fps: 9.57, Smart fps: 8.73, pre process time ms: 63, infer time ms: 693, post process time ms: 3
[WARN] [1781616467.553948424] [hobot_yolo_world]: Sub img fps: 11.86, Smart fps: 10.62, pre process time ms: 62, infer time ms: 334, post process time ms: 1
[WARN] [1781616468.558866147] [hobot_yolo_world]: Sub img fps: 11.79, Smart fps: 8.97, pre process time ms: 72, infer time ms: 570, post process time ms: 3
[WARN] [1781616469.675645080] [hobot_yolo_world]: Sub img fps: 8.44, Smart fps: 9.04, pre process time ms: 57, infer time ms: 393, post process time ms: 14
[WARN] [1781616470.741963197] [hobot_yolo_world]: Sub img fps: 7.11, Smart fps: 7.43, pre process time ms: 65, infer time ms: 441, post process time ms: 4
[WARN] [1781616471.815364020] [hobot_yolo_world]: Sub img fps: 8.76, Smart fps: 10.23, pre process time ms: 29, infer time ms: 288, post process time ms: 2
[WARN] [1781616473.089151605] [hobot_yolo_world]: Sub img fps: 11.71, Smart fps: 7.86, pre process time ms: 118, infer time ms: 762, post process time ms: 4
[WARN] [1781616474.118900236] [hobot_yolo_world]: Sub img fps: 6.81, Smart fps: 11.64, pre process time ms: 22, infer time ms: 395, post process time ms: 1
[WARN] [1781616475.278108237] [hobot_yolo_world]: Sub img fps: 10.86, Smart fps: 6.91, pre process time ms: 87, infer time ms: 455, post process time ms: 4
[WARN] [1781616476.335863482] [hobot_yolo_world]: Sub img fps: 9.99, Smart fps: 7.55, pre process time ms: 65, infer time ms: 584, post process time ms: 1
[WARN] [1781616477.447540167] [hobot_yolo_world]: Sub img fps: 7.37, Smart fps: 11.71, pre process time ms: 57, infer time ms: 378, post process time ms: 3
[WARN] [1781616478.457363680] [hobot_yolo_world]: Sub img fps: 7.53, Smart fps: 6.92, pre process time ms: 132, infer time ms: 482, post process time ms: 2
[WARN] [1781616479.557223660] [hobot_yolo_world]: Sub img fps: 7.25, Smart fps: 10.02, pre process time ms: 22, infer time ms: 470, post process time ms: 4
[WARN] [1781616480.560326384] [hobot_yolo_world]: Sub img fps: 15.46, Smart fps: 7.97, pre process time ms: 99, infer time ms: 489, post process time ms: 2
[WARN] [1781616481.637483498] [hobot_yolo_world]: Sub img fps: 8.94, Smart fps: 11.16, pre process time ms: 32, infer time ms: 373, post process time ms: 3
[WARN] [1781616482.709670238] [hobot_yolo_world]: Sub img fps: 14.99, Smart fps: 6.52, pre process time ms: 56, infer time ms: 598, post process time ms: 1
[WARN] [1781616483.804995095] [hobot_yolo_world]: Sub img fps: 5.69, Smart fps: 10.98, pre process time ms: 40, infer time ms: 512, post process time ms: 3
[WARN] [1781616484.933304483] [hobot_yolo_world]: Sub img fps: 9.44, Smart fps: 7.97, pre process time ms: 135, infer time ms: 601, post process time ms: 2
[WARN] [1781616486.153065879] [hobot_yolo_world]: Sub img fps: 13.35, Smart fps: 9.85, pre process time ms: 37, infer time ms: 642, post process time ms: 4
