[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[INFO] [1782992913.010402628] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992916.051695287] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992919.083799281] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992921.969602669] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992924.943672169] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992928.021307613] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992931.098421681] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992933.889688497] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992936.911509196] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992939.999639469] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992942.870051856] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992945.952631712] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992948.997967197] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992952.008713521] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992954.901631402] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992957.898352434] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992960.965105247] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992964.012367605] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992967.016044009] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
[INFO] [1782992970.005227291] [yolov5s_bpu_web_node]: target_classes updated: ['bottle']
