[INFO] [1781598795.756536982] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781598795.758806898] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781598795.760799731] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781599218.077570678] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599220.080077190] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599222.081973827] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599224.126720327] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.03
[INFO] [1781599226.127371631] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599228.128990852] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599230.177713142] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599232.180735446] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599234.227343236] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599236.278487776] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599238.281132330] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.97
[INFO] [1781599240.330250828] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599242.378345494] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599244.428576575] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599246.478381907] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599248.528648738] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599250.529540252] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599252.577832584] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599254.579205181] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599256.579758569] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599258.627403985] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.01
[INFO] [1781599260.629353207] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599262.629547054] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599264.676791720] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599266.695335270] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.82
[INFO] [1781599268.728217691] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.16
[INFO] [1781599270.779692815] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599272.779843662] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.00
[INFO] [1781599274.779370052] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599276.826415177] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[INFO] [1781599278.827570024] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599280.828193455] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.99
[INFO] [1781599282.877941621] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.02
[INFO] [1781599284.879084010] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599286.881474066] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.98
[INFO] [1781599288.943496770] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.04
[INFO] [1781599290.940501327] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.90
