[INFO] [1781017856.737805036] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781017856.740257499] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781017856.742575128] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781018130.899353836] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.77
[INFO] [1781018132.925046340] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.64
[INFO] [1781018134.926141596] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.97
[INFO] [1781018136.939798617] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.33
[INFO] [1781018138.960037729] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=29.70
[INFO] [1781018141.005605209] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=24.45
[INFO] [1781018143.012060085] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=23.42
[INFO] [1781018145.023643383] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=22.86
[INFO] [1781018147.061708425] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=16.70
[INFO] [1781018149.077676723] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=15.87
[INFO] [1781018151.081204583] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=18.45
[INFO] [1781018153.095172538] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.82
[INFO] [1781018155.128738395] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.17
[INFO] [1781018157.157923950] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=23.68
[INFO] [1781018159.177863447] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.71
[INFO] [1781018161.209389958] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.71
[INFO] [1781018163.217220014] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=24.37
[INFO] [1781018165.225145150] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.40
[INFO] [1781018167.232579491] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.89
[INFO] [1781018169.235929614] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.45
[INFO] [1781018171.249865917] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.33
[INFO] [1781018173.271799603] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.72
[INFO] [1781018175.274666258] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=24.96
[INFO] [1781018177.299791652] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.66
[INFO] [1781018179.320743869] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.22
[INFO] [1781018181.388657695] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=22.76
[INFO] [1781018183.395691344] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=21.39
[INFO] [1781018185.411009169] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.34
[INFO] [1781018187.437525925] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=20.23
[INFO] [1781018189.475335193] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=23.57
[INFO] [1781018191.509360620] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=24.10
[INFO] [1781018193.524127557] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.78
[INFO] [1781018195.551863469] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.12
[INFO] [1781018197.578734334] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.67
[INFO] [1781018199.604889695] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.65
[INFO] [1781018201.637863272] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.10
[INFO] [1781018203.669820011] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.05
[INFO] [1781018205.671500827] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.98
[INFO] [1781018207.713168074] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.49
[INFO] [1781018209.746366930] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.56
[INFO] [1781018211.766573139] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.22
[INFO] [1781018213.770829822] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=27.44
[INFO] [1781018215.802392751] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.09
[INFO] [1781018217.804803300] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.47
[INFO] [1781018219.825078873] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.72
[INFO] [1781018221.829993170] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.94
[INFO] [1781018223.858253956] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=28.59
[INFO] [1781018225.876417725] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=26.28
[INFO] [1781018227.897212036] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.72
[INFO] [1781018229.903186656] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.93
[INFO] [1781018231.912005652] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=25.40
[INFO] [1781018233.934968416] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=19.77
[INFO] [1781018235.959439596] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=23.71
