[INFO] [1781876541.837072963] [cmd_vel_to_rosmaster]: Initializing Rosmaster...
[INFO] [1781876541.840794962] [cmd_vel_to_rosmaster]: Serial port: /dev/ttyUSB1
[INFO] [1781876542.418736467] [cmd_vel_to_rosmaster]: cmd_vel_to_rosmaster started.
[INFO] [1781876542.422018258] [cmd_vel_to_rosmaster]: Subscribed topic: /cmd_vel
[INFO] [1781876586.415342164] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876586.430388910] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.000)
[INFO] [1781876586.563224664] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876586.720144995] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876586.833724171] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876586.965432134] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876587.115030176] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876587.269402257] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876587.416157507] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876587.591987250] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=True
[INFO] [1781876587.725200379] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876587.825081309] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876587.909771410] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.018725755] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.174974086] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.317142754] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.421326350] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.043)
[INFO] [1781876588.494086954] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.610240296] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.718404683] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.829260401] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876588.925055333] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876589.069017792] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876589.228468539] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876589.374493206] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=True
[INFO] [1781876589.460180265] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=False
[INFO] [1781876589.569298943] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=False
[INFO] [1781876589.712975778] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876589.863164569] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876589.970962122] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876590.069143511] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876590.219016843] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.040 => target: vx=0.000, wz=0.040, kick=True
[INFO] [1781876590.359406179] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.040 => target: vx=0.000, wz=0.040, kick=False
[INFO] [1781876590.420839078] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.031)
[INFO] [1781876590.464810566] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876590.619868314] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876590.776089937] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=True
[INFO] [1781876590.912667981] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876591.026877616] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876591.194699360] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876591.312518869] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876591.416537256] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.043 => target: vx=0.000, wz=0.043, kick=False
[INFO] [1781876591.519973810] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876591.624343531] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876591.772198948] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876591.864266047] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=True
[INFO] [1781876592.009147298] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=False
[INFO] [1781876592.112167102] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.017 => target: vx=0.000, wz=0.017, kick=False
[INFO] [1781876592.219238239] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876592.361165699] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876592.422227431] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.000, wz=0.000)
[INFO] [1781876592.511821281] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876592.663677947] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.000 => target: vx=0.000, wz=0.000, kick=False
[INFO] [1781876592.824166985] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.040 => target: vx=0.000, wz=0.040, kick=True
[INFO] [1781876592.959265863] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.000, angular.z=0.040 => target: vx=0.000, wz=0.040, kick=False
[INFO] [1781876593.074437914] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=-0.016 => target: vx=0.004, wz=-0.016, kick=False
[INFO] [1781876593.209676043] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=-0.016 => target: vx=0.004, wz=-0.016, kick=False
[INFO] [1781876593.324370844] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=-0.016 => target: vx=0.004, wz=-0.016, kick=False
[INFO] [1781876593.461378097] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=-0.016 => target: vx=0.004, wz=-0.016, kick=False
[INFO] [1781876593.568447317] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=-0.016 => target: vx=0.004, wz=-0.016, kick=False
[INFO] [1781876593.675568203] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876593.845996780] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876593.974287411] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.074336133] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.173808480] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.322968104] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.425206492] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876594.431526324] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.527598963] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.628335810] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.785644474] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.873549241] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876594.998981747] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.074450684] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.247044886] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.376956766] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.474325197] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.563794046] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.725876334] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876595.877166625] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.029012999] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.125544346] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.229278651] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.380353066] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.421020263] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876596.525315150] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.623063706] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.772104331] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876596.875891885] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.025398718] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.122245857] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.226143286] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.327070925] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.476557591] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.626219215] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.732730394] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.832382490] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876597.974520700] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.074850589] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.175526602] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.294694360] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.369846297] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.420583408] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876598.533292751] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.633070556] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.754429897] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.859277451] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876598.977233501] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.123509085] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.226686514] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.329416610] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.446309827] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.526126763] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.667945640] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.794867771] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.876334956] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876599.980042218] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.125238677] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.224668566] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.322520163] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.421593552] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876600.479860036] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.624990870] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.774224203] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876600.945267488] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.025293674] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.128458186] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.233137032] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.366847619] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.466988466] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.579060768] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.726539893] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876601.877438892] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.022963601] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.175224724] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.333963513] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.419821905] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.429178486] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876602.575271028] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.742912773] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.818740335] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876602.918877431] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.073746888] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.223955220] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.324065775] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.434732036] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.529101384] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.678344592] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.826851425] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876603.978601882] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.123355050] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.225847646] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.324624910] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.422293132] [cmd_vel_to_rosmaster]: status: battery=10.1, motion=(0.0, 0.0, 0.0), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876604.446401251] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.576540089] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.674824686] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.777132907] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876604.948923525] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.023165046] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.144432762] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.267761269] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.428139807] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.523624905] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.627710542] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.773494793] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876605.875550597] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.029856012] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.123299819] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.265055654] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.370156708] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.420372152] [cmd_vel_to_rosmaster]: status: battery=9.9, motion=(-0.99, 0.007, -0.188), last_cmd=(vx=0.004, wz=-0.000)
[INFO] [1781876606.462721515] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.612707389] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.717364568] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
[INFO] [1781876606.832015911] [cmd_vel_to_rosmaster]: raw cmd: linear.x=0.004, angular.z=0.000 => target: vx=0.004, wz=0.000, kick=False
