[INFO] [1781876517.317302602] [compressed_to_raw_image]: compressed_to_raw_image started
[INFO] [1781876517.319810851] [compressed_to_raw_image]: subscribe: /image  type=sensor_msgs/msg/CompressedImage
[INFO] [1781876517.321986226] [compressed_to_raw_image]: publish  : /image_raw type=sensor_msgs/msg/Image
[INFO] [1781876828.797094659] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876830.852668604] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.31
[INFO] [1781876832.892545595] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.82
[INFO] [1781876834.896776596] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.49
[INFO] [1781876836.996360444] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876839.047476432] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876841.196789099] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.45
[INFO] [1781876843.300231612] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.61
[INFO] [1781876845.348181391] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.82
[INFO] [1781876847.349888059] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.48
[INFO] [1781876849.498938725] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.45
[INFO] [1781876851.648476641] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876853.749208821] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.10
[INFO] [1781876855.804020181] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876857.897833030] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.64
[INFO] [1781876860.047771320] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.91
[INFO] [1781876862.093729640] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876864.199713943] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.08
[INFO] [1781876866.248122512] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876868.249091721] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.49
[INFO] [1781876870.298785581] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.84
[INFO] [1781876872.400420009] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.55
[INFO] [1781876874.499705105] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.11
[INFO] [1781876876.597575659] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876878.647643269] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876880.796248433] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=6.99
[INFO] [1781876882.897218444] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876884.944510262] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876886.996538371] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.31
[INFO] [1781876889.094946257] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.14
[INFO] [1781876891.167817484] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.20
[INFO] [1781876893.196844099] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.39
[INFO] [1781876895.294795235] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.11
[INFO] [1781876897.342923552] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
[INFO] [1781876899.349070923] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.98
[INFO] [1781876901.443110810] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.12
[INFO] [1781876903.447017223] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.50
[INFO] [1781876905.547209816] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.57
[INFO] [1781876907.644001827] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876909.747308085] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.61
[INFO] [1781876911.795689777] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.31
[INFO] [1781876913.850165591] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.78
[INFO] [1781876915.902673405] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.79
[INFO] [1781876917.997030958] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.12
[INFO] [1781876920.096612008] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.62
[INFO] [1781876922.146816823] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.81
[INFO] [1781876924.196248638] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.80
[INFO] [1781876926.345969798] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.45
[INFO] [1781876928.400353820] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.28
[INFO] [1781876930.501178661] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.09
[INFO] [1781876932.595915962] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.11
[INFO] [1781876934.671065560] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.73
[INFO] [1781876936.698336339] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.36
[INFO] [1781876938.847150623] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=7.44
[INFO] [1781876940.898374895] [compressed_to_raw_image]: published /image_raw: 1280x720, approx_fps=8.29
