time,event,test,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,pwm_1,pwm_2,pwm_3,pwm_4,vx_pwm,wz_pwm,last_sent_vx,last_sent_wz
1782801230.3282263,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.375056,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.4266062,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.4752636,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.525224,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.57493,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.6250439,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.6749382,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.7255511,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.7749128,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.8257449,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.8749208,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.92608,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801230.974886,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.024723,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.0749083,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.1247494,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.1748624,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.224914,sample,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.2750387,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.3248496,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.3748877,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.424991,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.4748495,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.5250843,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.5746806,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.6247602,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.6746354,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.7245939,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.7746878,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.8246279,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.8749492,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.9249945,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801231.9749312,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.0250545,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.07504,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.126148,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.175119,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.2260802,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.2750409,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.3272161,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.3750083,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.4256237,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.4749184,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.5252345,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.574913,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.6252944,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.6753223,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.7265344,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.7765782,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.8252099,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.8749669,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.925037,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801232.9749568,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.0260675,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.0750427,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.1244843,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.1748755,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.2248318,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.274956,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.3249857,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.3748286,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.4251277,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.4751267,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.5248327,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.5748742,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.6247277,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.6749046,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.7249796,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.7749054,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.824918,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.8748152,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.9251525,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801233.9747818,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.0251322,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.075082,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.124733,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.1751626,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.2251606,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.2753274,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.32689,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.3750832,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.4264026,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.4750254,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.5266073,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.5749385,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.6255467,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.6749387,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.7268903,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.7749715,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.8272939,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.874947,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.92513,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801234.9749584,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.0256999,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.0749485,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.1291957,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.1750047,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.2258368,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.275198,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.3248472,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.3750167,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.4255097,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.4752402,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.5269294,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.5748506,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.625417,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.674855,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.724482,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.7748034,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.825224,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.8748705,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.9248757,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801235.9748611,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.0250275,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.0748723,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.1249378,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.174922,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.2248018,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.2749493,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.3246925,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.3749795,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.4248254,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.475092,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.525983,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.5749612,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.6253548,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.6752272,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.7264152,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.7749176,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.8250372,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.8750882,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.9256537,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801236.9752192,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.0260274,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.0749485,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.125131,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.1751845,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.2246685,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.2748606,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.3252969,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.3749871,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.4246058,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.474777,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.5246227,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.5749316,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.6258876,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.6748762,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.7250676,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.7746496,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.8252883,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.8746772,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.9247656,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801237.9747994,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.0250201,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.0746431,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.125056,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.1747541,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.2252386,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.2746527,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.325292,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.374915,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.4251864,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.4749181,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.5252583,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.5749626,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.624966,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.6750014,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.7253025,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.774922,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.8257923,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.8749394,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.924716,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801238.9750488,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.0256865,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.0748782,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.1248703,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.174862,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.2248895,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.2749355,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.324659,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.3749573,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.4246044,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.4752066,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.5245523,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.574902,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.62536,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.674981,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.7244637,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.7748444,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801239.8249912,sample,rot,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
